2020-05-18T00:00:00,AMAT,CLOSING ORDER CREATED
2020-05-18T00:00:00,ATVI,CLOSING ORDER CREATED
2020-05-18T00:00:00,BA,CLOSING ORDER CREATED
2020-05-18T00:00:00,BLK,CLOSING ORDER CREATED
2020-05-18T00:00:00,BRK-B,CLOSING ORDER CREATED
2020-05-18T00:00:00,CRM,CLOSING ORDER CREATED
2020-05-18T00:00:00,DAL,CLOSING ORDER CREATED
2020-05-18T00:00:00,DXCM,CLOSING ORDER CREATED
2020-05-18T00:00:00,EBAY,CLOSING ORDER CREATED
2020-05-18T00:00:00,GE,CLOSING ORDER CREATED
2020-05-18T00:00:00,GILD,CLOSING ORDER CREATED
2020-05-18T00:00:00,HD,CLOSING ORDER CREATED
2020-05-18T00:00:00,JPM,CLOSING ORDER CREATED
2020-05-18T00:00:00,KO,CLOSING ORDER CREATED
2020-05-18T00:00:00,LOW,CLOSING ORDER CREATED
2020-05-18T00:00:00,LRCX,CLOSING ORDER CREATED
2020-05-18T00:00:00,LUV,CLOSING ORDER CREATED
2020-05-18T00:00:00,MCD,CLOSING ORDER CREATED
2020-05-18T00:00:00,META,CLOSING ORDER CREATED
2020-05-18T00:00:00,MRK,CLOSING ORDER CREATED
2020-05-18T00:00:00,MRNA,CLOSING ORDER CREATED
2020-05-18T00:00:00,MU,CLOSING ORDER CREATED
2020-05-18T00:00:00,NEE,CLOSING ORDER CREATED
2020-05-18T00:00:00,NFLX,CLOSING ORDER CREATED
2020-05-18T00:00:00,NOW,CLOSING ORDER CREATED
2020-05-18T00:00:00,NVDA,CLOSING ORDER CREATED
2020-05-18T00:00:00,PYPL,CLOSING ORDER CREATED
2020-05-18T00:00:00,QCOM,CLOSING ORDER CREATED
2020-05-18T00:00:00,RCL,CLOSING ORDER CREATED
2020-05-18T00:00:00,RTX,CLOSING ORDER CREATED
2020-05-18T00:00:00,SPG,CLOSING ORDER CREATED
2020-05-18T00:00:00,T,CLOSING ORDER CREATED
2020-05-18T00:00:00,TGT,CLOSING ORDER CREATED
2020-05-18T00:00:00,TJX,CLOSING ORDER CREATED
2020-05-18T00:00:00,UAL,CLOSING ORDER CREATED
2020-05-18T00:00:00,V,CLOSING ORDER CREATED
2020-05-18T00:00:00,VRTX,CLOSING ORDER CREATED
2020-05-18T00:00:00,WFC,CLOSING ORDER CREATED
2020-05-19T00:00:00,ADBE,BUY executed,369.88
2020-05-19T00:00:00,AMAT,SELL executed,54.50
2020-05-19T00:00:00,ATVI,BUY executed,72.90
2020-05-19T00:00:00,BA,SELL executed,137.00
2020-05-19T00:00:00,BLK,BUY executed,512.46
2020-05-19T00:00:00,BRK-B,SELL executed,174.12
2020-05-19T00:00:00,CRM,BUY executed,172.75
2020-05-19T00:00:00,DAL,SELL executed,22.57
2020-05-19T00:00:00,DXCM,BUY executed,102.98
2020-05-19T00:00:00,EBAY,BUY executed,42.46
2020-05-19T00:00:00,GE,SELL executed,50.32
2020-05-19T00:00:00,GILD,SELL executed,73.67
2020-05-19T00:00:00,HD,BUY executed,240.45
2020-05-19T00:00:00,JPM,SELL executed,90.05
2020-05-19T00:00:00,KO,SELL executed,45.01
2020-05-19T00:00:00,LOW,BUY executed,116.00
2020-05-19T00:00:00,LRCX,SELL executed,257.85
2020-05-19T00:00:00,LUV,SELL executed,28.50
2020-05-19T00:00:00,MCD,SELL executed,180.12
2020-05-19T00:00:00,META,BUY executed,213.27
2020-05-19T00:00:00,MRK,SELL executed,75.83
2020-05-19T00:00:00,MRNA,BUY executed,78.07
2020-05-19T00:00:00,MU,SELL executed,45.78
2020-05-19T00:00:00,NEE,SELL executed,58.48
2020-05-19T00:00:00,NFLX,BUY executed,453.40
2020-05-19T00:00:00,NOW,BUY executed,375.00
2020-05-19T00:00:00,NVDA,BUY executed,87.90
2020-05-19T00:00:00,PYPL,BUY executed,146.75
2020-05-19T00:00:00,QCOM,SELL executed,79.75
2020-05-19T00:00:00,RCL,BUY executed,43.76
2020-05-19T00:00:00,RTX,SELL executed,57.89
2020-05-19T00:00:00,SPG,SELL executed,57.26
2020-05-19T00:00:00,T,SELL executed,22.25
2020-05-19T00:00:00,TGT,BUY executed,125.11
2020-05-19T00:00:00,TJX,BUY executed,49.88
2020-05-19T00:00:00,UAL,SELL executed,25.62
2020-05-19T00:00:00,V,BUY executed,191.14
2020-05-19T00:00:00,VRTX,BUY executed,285.30
2020-05-19T00:00:00,WFC,SELL executed,25.00
2020-05-19T00:00:00,CMG,SHORT ORDER CREATED
2020-05-19T00:00:00,NOW,SHORT ORDER CREATED
2020-05-19T00:00:00,CRM,SHORT ORDER CREATED
2020-05-19T00:00:00,PYPL,SHORT ORDER CREATED
2020-05-19T00:00:00,AMAT,SHORT ORDER CREATED
2020-05-19T00:00:00,META,SHORT ORDER CREATED
2020-05-19T00:00:00,NVDA,SHORT ORDER CREATED
2020-05-19T00:00:00,UNP,SHORT ORDER CREATED
2020-05-19T00:00:00,ATVI,SHORT ORDER CREATED
2020-05-19T00:00:00,EBAY,SHORT ORDER CREATED
2020-05-19T00:00:00,LOW,SHORT ORDER CREATED
2020-05-19T00:00:00,ADBE,SHORT ORDER CREATED
2020-05-19T00:00:00,LUV,SHORT ORDER CREATED
2020-05-19T00:00:00,AMD,SHORT ORDER CREATED
2020-05-19T00:00:00,MMM,SHORT ORDER CREATED
2020-05-19T00:00:00,LRCX,SHORT ORDER CREATED
2020-05-19T00:00:00,MA,SHORT ORDER CREATED
2020-05-19T00:00:00,AMZN,SHORT ORDER CREATED
2020-05-19T00:00:00,DPZ,SHORT ORDER CREATED
2020-05-19T00:00:00,DXCM,SHORT ORDER CREATED
2020-05-19T00:00:00,WFC,LONG ORDER CREATED
2020-05-19T00:00:00,GILD,LONG ORDER CREATED
2020-05-19T00:00:00,OXY,LONG ORDER CREATED
2020-05-19T00:00:00,PG,LONG ORDER CREATED
2020-05-19T00:00:00,MRK,LONG ORDER CREATED
2020-05-19T00:00:00,AMT,LONG ORDER CREATED
2020-05-19T00:00:00,MRNA,LONG ORDER CREATED
2020-05-19T00:00:00,VZ,LONG ORDER CREATED
2020-05-19T00:00:00,T,LONG ORDER CREATED
2020-05-19T00:00:00,ABT,LONG ORDER CREATED
2020-05-19T00:00:00,KO,LONG ORDER CREATED
2020-05-19T00:00:00,MDT,LONG ORDER CREATED
2020-05-19T00:00:00,XOM,LONG ORDER CREATED
2020-05-19T00:00:00,CCL,LONG ORDER CREATED
2020-05-19T00:00:00,NEE,LONG ORDER CREATED
2020-05-19T00:00:00,AMGN,LONG ORDER CREATED
2020-05-19T00:00:00,CVX,LONG ORDER CREATED
2020-05-19T00:00:00,SPG,LONG ORDER CREATED
2020-05-19T00:00:00,NCLH,LONG ORDER CREATED
2020-05-19T00:00:00,PEP,LONG ORDER CREATED
2020-05-20T00:00:00,NOW,SELL executed,390.00
2020-05-20T00:00:00,CRM,SELL executed,178.57
2020-05-20T00:00:00,PYPL,SELL executed,148.00
2020-05-20T00:00:00,AMAT,SELL executed,56.50
2020-05-20T00:00:00,META,SELL executed,223.50
2020-05-20T00:00:00,NVDA,SELL executed,89.91
2020-05-20T00:00:00,UNP,SELL executed,165.00
2020-05-20T00:00:00,ATVI,SELL executed,73.54
2020-05-20T00:00:00,EBAY,SELL executed,43.00
2020-05-20T00:00:00,LOW,SELL executed,122.61
2020-05-20T00:00:00,ADBE,SELL executed,377.21
2020-05-20T00:00:00,LUV,SELL executed,28.47
2020-05-20T00:00:00,AMD,SELL executed,56.55
2020-05-20T00:00:00,MMM,SELL executed,149.87
2020-05-20T00:00:00,LRCX,SELL executed,268.00
2020-05-20T00:00:00,MA,SELL executed,295.75
2020-05-20T00:00:00,AMZN,SELL executed,123.89
2020-05-20T00:00:00,DPZ,SELL executed,373.00
2020-05-20T00:00:00,DXCM,SELL executed,102.45
2020-05-20T00:00:00,WFC,BUY executed,24.49
2020-05-20T00:00:00,GILD,BUY executed,72.81
2020-05-20T00:00:00,OXY,BUY executed,14.74
2020-05-20T00:00:00,PG,BUY executed,113.00
2020-05-20T00:00:00,MRK,BUY executed,74.46
2020-05-20T00:00:00,AMT,BUY executed,231.98
2020-05-20T00:00:00,MRNA,BUY executed,70.01
2020-05-20T00:00:00,VZ,BUY executed,54.54
2020-05-20T00:00:00,T,BUY executed,22.11
2020-05-20T00:00:00,ABT,BUY executed,89.58
2020-05-20T00:00:00,KO,BUY executed,45.20
2020-05-20T00:00:00,MDT,BUY executed,97.89
2020-05-20T00:00:00,XOM,BUY executed,44.62
2020-05-20T00:00:00,CCL,BUY executed,14.62
2020-05-20T00:00:00,NEE,BUY executed,58.08
2020-05-20T00:00:00,AMGN,BUY executed,229.27
2020-05-20T00:00:00,CVX,BUY executed,91.00
2020-05-20T00:00:00,SPG,BUY executed,58.59
2020-05-20T00:00:00,NCLH,BUY executed,12.76
2020-05-20T00:00:00,PEP,BUY executed,132.54
2020-05-20T00:00:00,ABT,CLOSING ORDER CREATED
2020-05-20T00:00:00,ADBE,CLOSING ORDER CREATED
2020-05-20T00:00:00,AMAT,CLOSING ORDER CREATED
2020-05-20T00:00:00,AMD,CLOSING ORDER CREATED
2020-05-20T00:00:00,AMZN,CLOSING ORDER CREATED
2020-05-20T00:00:00,ATVI,CLOSING ORDER CREATED
2020-05-20T00:00:00,CCL,CLOSING ORDER CREATED
2020-05-20T00:00:00,CRM,CLOSING ORDER CREATED
2020-05-20T00:00:00,CVX,CLOSING ORDER CREATED
2020-05-20T00:00:00,DPZ,CLOSING ORDER CREATED
2020-05-20T00:00:00,DXCM,CLOSING ORDER CREATED
2020-05-20T00:00:00,EBAY,CLOSING ORDER CREATED
2020-05-20T00:00:00,KO,CLOSING ORDER CREATED
2020-05-20T00:00:00,LOW,CLOSING ORDER CREATED
2020-05-20T00:00:00,LRCX,CLOSING ORDER CREATED
2020-05-20T00:00:00,MDT,CLOSING ORDER CREATED
2020-05-20T00:00:00,MMM,CLOSING ORDER CREATED
2020-05-20T00:00:00,NCLH,CLOSING ORDER CREATED
2020-05-20T00:00:00,NEE,CLOSING ORDER CREATED
2020-05-20T00:00:00,T,CLOSING ORDER CREATED
2020-05-20T00:00:00,WFC,CLOSING ORDER CREATED
2020-05-20T00:00:00,XOM,CLOSING ORDER CREATED
2020-05-20T00:00:00,META,SHORT ORDER CREATED
2020-05-20T00:00:00,UNP,SHORT ORDER CREATED
2020-05-20T00:00:00,PYPL,SHORT ORDER CREATED
2020-05-20T00:00:00,MRNA,SHORT ORDER CREATED
2020-05-20T00:00:00,LUV,SHORT ORDER CREATED
2020-05-20T00:00:00,DIS,SHORT ORDER CREATED
2020-05-20T00:00:00,UAL,SHORT ORDER CREATED
2020-05-20T00:00:00,CMG,SHORT ORDER CREATED
2020-05-20T00:00:00,CAT,SHORT ORDER CREATED
2020-05-20T00:00:00,DAL,SHORT ORDER CREATED
2020-05-20T00:00:00,AXP,SHORT ORDER CREATED
2020-05-20T00:00:00,GE,SHORT ORDER CREATED
2020-05-20T00:00:00,BKNG,SHORT ORDER CREATED
2020-05-20T00:00:00,INTC,SHORT ORDER CREATED
2020-05-20T00:00:00,NOW,SHORT ORDER CREATED
2020-05-20T00:00:00,OXY,SHORT ORDER CREATED
2020-05-20T00:00:00,AAL,SHORT ORDER CREATED
2020-05-20T00:00:00,V,SHORT ORDER CREATED
2020-05-20T00:00:00,MA,SHORT ORDER CREATED
2020-05-20T00:00:00,NVDA,SHORT ORDER CREATED
2020-05-20T00:00:00,SPG,LONG ORDER CREATED
2020-05-20T00:00:00,LLY,LONG ORDER CREATED
2020-05-20T00:00:00,MRK,LONG ORDER CREATED
2020-05-20T00:00:00,VZ,LONG ORDER CREATED
2020-05-20T00:00:00,AMT,LONG ORDER CREATED
2020-05-20T00:00:00,RCL,LONG ORDER CREATED
2020-05-20T00:00:00,GILD,LONG ORDER CREATED
2020-05-20T00:00:00,JNJ,LONG ORDER CREATED
2020-05-20T00:00:00,BMY,LONG ORDER CREATED
2020-05-20T00:00:00,BIIB,LONG ORDER CREATED
2020-05-20T00:00:00,AMGN,LONG ORDER CREATED
2020-05-20T00:00:00,PG,LONG ORDER CREATED
2020-05-20T00:00:00,DHR,LONG ORDER CREATED
2020-05-20T00:00:00,UNH,LONG ORDER CREATED
2020-05-20T00:00:00,LMT,LONG ORDER CREATED
2020-05-20T00:00:00,COST,LONG ORDER CREATED
2020-05-20T00:00:00,TGT,LONG ORDER CREATED
2020-05-20T00:00:00,PEP,LONG ORDER CREATED
2020-05-20T00:00:00,PFE,LONG ORDER CREATED
2020-05-20T00:00:00,CVS,LONG ORDER CREATED
2020-05-21T00:00:00,ABT,SELL executed,89.64
2020-05-21T00:00:00,ADBE,BUY executed,382.00
2020-05-21T00:00:00,AMAT,BUY executed,56.84
2020-05-21T00:00:00,AMD,BUY executed,56.68
2020-05-21T00:00:00,AMZN,BUY executed,125.00
2020-05-21T00:00:00,ATVI,BUY executed,74.36
2020-05-21T00:00:00,CCL,SELL executed,13.90
2020-05-21T00:00:00,CRM,BUY executed,176.93
2020-05-21T00:00:00,CVX,SELL executed,92.77
2020-05-21T00:00:00,DPZ,BUY executed,377.40
2020-05-21T00:00:00,DXCM,BUY executed,99.83
2020-05-21T00:00:00,EBAY,BUY executed,42.75
2020-05-21T00:00:00,KO,SELL executed,46.08
2020-05-21T00:00:00,LOW,BUY executed,118.90
2020-05-21T00:00:00,LRCX,BUY executed,270.25
2020-05-21T00:00:00,MDT,SELL executed,95.10
2020-05-21T00:00:00,MMM,BUY executed,147.74
2020-05-21T00:00:00,NCLH,SELL executed,12.96
2020-05-21T00:00:00,NEE,SELL executed,58.17
2020-05-21T00:00:00,T,SELL executed,22.50
2020-05-21T00:00:00,WFC,SELL executed,24.39
2020-05-21T00:00:00,XOM,SELL executed,45.44
2020-05-21T00:00:00,MRNA,SELL executed,73.05
2020-05-21T00:00:00,DIS,SELL executed,119.34
2020-05-21T00:00:00,UAL,SELL executed,25.09
2020-05-21T00:00:00,CAT,SELL executed,114.95
2020-05-21T00:00:00,DAL,SELL executed,22.77
2020-05-21T00:00:00,AXP,SELL executed,90.11
2020-05-21T00:00:00,GE,SELL executed,51.36
2020-05-21T00:00:00,INTC,SELL executed,63.10
2020-05-21T00:00:00,OXY,SELL executed,15.00
2020-05-21T00:00:00,AAL,SELL executed,9.87
2020-05-21T00:00:00,V,SELL executed,193.50
2020-05-21T00:00:00,LLY,BUY executed,153.15
2020-05-21T00:00:00,RCL,BUY executed,41.20
2020-05-21T00:00:00,JNJ,BUY executed,148.50
2020-05-21T00:00:00,BMY,BUY executed,61.62
2020-05-21T00:00:00,BIIB,BUY executed,309.76
2020-05-21T00:00:00,DHR,BUY executed,158.17
2020-05-21T00:00:00,UNH,BUY executed,286.04
2020-05-21T00:00:00,LMT,BUY executed,362.69
2020-05-21T00:00:00,COST,BUY executed,304.79
2020-05-21T00:00:00,TGT,BUY executed,119.63
2020-05-21T00:00:00,PFE,BUY executed,35.65
2020-05-21T00:00:00,CVS,BUY executed,62.95
2020-05-21T00:00:00,AMT,CLOSING ORDER CREATED
2020-05-21T00:00:00,AXP,CLOSING ORDER CREATED
2020-05-21T00:00:00,BIIB,CLOSING ORDER CREATED
2020-05-21T00:00:00,BMY,CLOSING ORDER CREATED
2020-05-21T00:00:00,CAT,CLOSING ORDER CREATED
2020-05-21T00:00:00,COST,CLOSING ORDER CREATED
2020-05-21T00:00:00,CVS,CLOSING ORDER CREATED
2020-05-21T00:00:00,DHR,CLOSING ORDER CREATED
2020-05-21T00:00:00,DIS,CLOSING ORDER CREATED
2020-05-21T00:00:00,INTC,CLOSING ORDER CREATED
2020-05-21T00:00:00,JNJ,CLOSING ORDER CREATED
2020-05-21T00:00:00,LLY,CLOSING ORDER CREATED
2020-05-21T00:00:00,MA,CLOSING ORDER CREATED
2020-05-21T00:00:00,NOW,CLOSING ORDER CREATED
2020-05-21T00:00:00,NVDA,CLOSING ORDER CREATED
2020-05-21T00:00:00,PEP,CLOSING ORDER CREATED
2020-05-21T00:00:00,PFE,CLOSING ORDER CREATED
2020-05-21T00:00:00,PYPL,CLOSING ORDER CREATED
2020-05-21T00:00:00,SPG,CLOSING ORDER CREATED
2020-05-21T00:00:00,TGT,CLOSING ORDER CREATED
2020-05-21T00:00:00,UNH,CLOSING ORDER CREATED
2020-05-21T00:00:00,V,CLOSING ORDER CREATED
2020-05-21T00:00:00,NCLH,SHORT ORDER CREATED
2020-05-21T00:00:00,TJX,SHORT ORDER CREATED
2020-05-21T00:00:00,RCL,SHORT ORDER CREATED
2020-05-21T00:00:00,BA,SHORT ORDER CREATED
2020-05-21T00:00:00,UAL,SHORT ORDER CREATED
2020-05-21T00:00:00,LOW,SHORT ORDER CREATED
2020-05-21T00:00:00,RTX,SHORT ORDER CREATED
2020-05-21T00:00:00,LUV,SHORT ORDER CREATED
2020-05-21T00:00:00,CMG,SHORT ORDER CREATED
2020-05-21T00:00:00,DAL,SHORT ORDER CREATED
2020-05-21T00:00:00,ABBV,SHORT ORDER CREATED
2020-05-21T00:00:00,META,SHORT ORDER CREATED
2020-05-21T00:00:00,CCL,SHORT ORDER CREATED
2020-05-21T00:00:00,HD,SHORT ORDER CREATED
2020-05-21T00:00:00,GE,SHORT ORDER CREATED
2020-05-21T00:00:00,LMT,SHORT ORDER CREATED
2020-05-21T00:00:00,HON,SHORT ORDER CREATED
2020-05-21T00:00:00,BLK,SHORT ORDER CREATED
2020-05-21T00:00:00,UNP,SHORT ORDER CREATED
2020-05-21T00:00:00,AAL,SHORT ORDER CREATED
2020-05-21T00:00:00,MRNA,LONG ORDER CREATED
2020-05-21T00:00:00,MDT,LONG ORDER CREATED
2020-05-21T00:00:00,GILD,LONG ORDER CREATED
2020-05-21T00:00:00,OXY,LONG ORDER CREATED
2020-05-21T00:00:00,BDX,LONG ORDER CREATED
2020-05-21T00:00:00,MU,LONG ORDER CREATED
2020-05-21T00:00:00,TXN,LONG ORDER CREATED
2020-05-21T00:00:00,PG,LONG ORDER CREATED
2020-05-21T00:00:00,KO,LONG ORDER CREATED
2020-05-21T00:00:00,LRCX,LONG ORDER CREATED
2020-05-21T00:00:00,WYNN,LONG ORDER CREATED
2020-05-21T00:00:00,QCOM,LONG ORDER CREATED
2020-05-21T00:00:00,AMGN,LONG ORDER CREATED
2020-05-21T00:00:00,VZ,LONG ORDER CREATED
2020-05-21T00:00:00,MRK,LONG ORDER CREATED
2020-05-21T00:00:00,IBM,LONG ORDER CREATED
2020-05-21T00:00:00,NEE,LONG ORDER CREATED
2020-05-21T00:00:00,REGN,LONG ORDER CREATED
2020-05-21T00:00:00,TMUS,LONG ORDER CREATED
2020-05-21T00:00:00,AMD,LONG ORDER CREATED
2020-05-22T00:00:00,AMT,SELL executed,228.54
2020-05-22T00:00:00,AXP,BUY executed,89.71
2020-05-22T00:00:00,BIIB,SELL executed,304.11
2020-05-22T00:00:00,BMY,SELL executed,61.01
2020-05-22T00:00:00,CAT,BUY executed,114.13
2020-05-22T00:00:00,COST,SELL executed,302.01
2020-05-22T00:00:00,CVS,SELL executed,63.42
2020-05-22T00:00:00,DHR,SELL executed,157.76
2020-05-22T00:00:00,DIS,BUY executed,117.50
2020-05-22T00:00:00,INTC,BUY executed,61.98
2020-05-22T00:00:00,JNJ,SELL executed,144.57
2020-05-22T00:00:00,LLY,SELL executed,152.22
2020-05-22T00:00:00,MA,BUY executed,295.06
2020-05-22T00:00:00,NOW,BUY executed,389.04
2020-05-22T00:00:00,NVDA,BUY executed,88.25
2020-05-22T00:00:00,PEP,SELL executed,129.61
2020-05-22T00:00:00,PFE,SELL executed,35.21
2020-05-22T00:00:00,PYPL,BUY executed,148.26
2020-05-22T00:00:00,SPG,SELL executed,56.23
2020-05-22T00:00:00,TGT,SELL executed,118.83
2020-05-22T00:00:00,UNH,SELL executed,287.30
2020-05-22T00:00:00,V,BUY executed,191.00
2020-05-22T00:00:00,NCLH,SELL executed,14.72
2020-05-22T00:00:00,TJX,SELL executed,53.84
2020-05-22T00:00:00,RCL,SELL executed,44.65
2020-05-22T00:00:00,BA,SELL executed,141.01
2020-05-22T00:00:00,LOW,SELL executed,121.00
2020-05-22T00:00:00,RTX,SELL executed,60.39
2020-05-22T00:00:00,ABBV,SELL executed,92.87
2020-05-22T00:00:00,CCL,SELL executed,14.92
2020-05-22T00:00:00,HD,SELL executed,240.70
2020-05-22T00:00:00,LMT,SELL executed,369.86
2020-05-22T00:00:00,HON,SELL executed,137.47
2020-05-22T00:00:00,BLK,SELL executed,506.00
2020-05-22T00:00:00,MRNA,BUY executed,69.93
2020-05-22T00:00:00,MDT,BUY executed,95.52
2020-05-22T00:00:00,OXY,BUY executed,14.16
2020-05-22T00:00:00,BDX,BUY executed,235.63
2020-05-22T00:00:00,MU,BUY executed,45.15
2020-05-22T00:00:00,TXN,BUY executed,113.53
2020-05-22T00:00:00,KO,BUY executed,45.22
2020-05-22T00:00:00,LRCX,BUY executed,262.36
2020-05-22T00:00:00,WYNN,BUY executed,81.30
2020-05-22T00:00:00,QCOM,BUY executed,78.26
2020-05-22T00:00:00,IBM,BUY executed,114.12
2020-05-22T00:00:00,NEE,BUY executed,57.21
2020-05-22T00:00:00,REGN,BUY executed,558.12
2020-05-22T00:00:00,TMUS,BUY executed,94.54
2020-05-22T00:00:00,AMD,BUY executed,54.77
2020-05-22T00:00:00,AAL,CLOSING ORDER CREATED
2020-05-22T00:00:00,ABBV,CLOSING ORDER CREATED
2020-05-22T00:00:00,AMD,CLOSING ORDER CREATED
2020-05-22T00:00:00,BA,CLOSING ORDER CREATED
2020-05-22T00:00:00,CCL,CLOSING ORDER CREATED
2020-05-22T00:00:00,DAL,CLOSING ORDER CREATED
2020-05-22T00:00:00,GE,CLOSING ORDER CREATED
2020-05-22T00:00:00,LMT,CLOSING ORDER CREATED
2020-05-22T00:00:00,LRCX,CLOSING ORDER CREATED
2020-05-22T00:00:00,LUV,CLOSING ORDER CREATED
2020-05-22T00:00:00,NCLH,CLOSING ORDER CREATED
2020-05-22T00:00:00,NEE,CLOSING ORDER CREATED
2020-05-22T00:00:00,QCOM,CLOSING ORDER CREATED
2020-05-22T00:00:00,RCL,CLOSING ORDER CREATED
2020-05-22T00:00:00,REGN,CLOSING ORDER CREATED
2020-05-22T00:00:00,RTX,CLOSING ORDER CREATED
2020-05-22T00:00:00,TJX,CLOSING ORDER CREATED
2020-05-22T00:00:00,TMUS,CLOSING ORDER CREATED
2020-05-22T00:00:00,TXN,CLOSING ORDER CREATED
2020-05-22T00:00:00,UAL,CLOSING ORDER CREATED
2020-05-22T00:00:00,WYNN,CLOSING ORDER CREATED
2020-05-22T00:00:00,CMG,SHORT ORDER CREATED
2020-05-22T00:00:00,UNP,SHORT ORDER CREATED
2020-05-22T00:00:00,NVDA,SHORT ORDER CREATED
2020-05-22T00:00:00,BKNG,SHORT ORDER CREATED
2020-05-22T00:00:00,META,SHORT ORDER CREATED
2020-05-22T00:00:00,EBAY,SHORT ORDER CREATED
2020-05-22T00:00:00,PYPL,SHORT ORDER CREATED
2020-05-22T00:00:00,MRNA,SHORT ORDER CREATED
2020-05-22T00:00:00,AMT,SHORT ORDER CREATED
2020-05-22T00:00:00,LOW,SHORT ORDER CREATED
2020-05-22T00:00:00,BLK,SHORT ORDER CREATED
2020-05-22T00:00:00,NOW,SHORT ORDER CREATED
2020-05-22T00:00:00,DXCM,SHORT ORDER CREATED
2020-05-22T00:00:00,HON,SHORT ORDER CREATED
2020-05-22T00:00:00,MMM,SHORT ORDER CREATED
2020-05-22T00:00:00,CRM,SHORT ORDER CREATED
2020-05-22T00:00:00,ADBE,SHORT ORDER CREATED
2020-05-22T00:00:00,HD,SHORT ORDER CREATED
2020-05-22T00:00:00,ATVI,SHORT ORDER CREATED
2020-05-22T00:00:00,V,SHORT ORDER CREATED
2020-05-22T00:00:00,SPG,LONG ORDER CREATED
2020-05-22T00:00:00,GILD,LONG ORDER CREATED
2020-05-22T00:00:00,MDT,LONG ORDER CREATED
2020-05-22T00:00:00,BDX,LONG ORDER CREATED
2020-05-22T00:00:00,JNJ,LONG ORDER CREATED
2020-05-22T00:00:00,MRK,LONG ORDER CREATED
2020-05-22T00:00:00,VZ,LONG ORDER CREATED
2020-05-22T00:00:00,KO,LONG ORDER CREATED
2020-05-22T00:00:00,CVX,LONG ORDER CREATED
2020-05-22T00:00:00,TSLA,LONG ORDER CREATED
2020-05-22T00:00:00,WFC,LONG ORDER CREATED
2020-05-22T00:00:00,MU,LONG ORDER CREATED
2020-05-22T00:00:00,IBM,LONG ORDER CREATED
2020-05-22T00:00:00,OXY,LONG ORDER CREATED
2020-05-22T00:00:00,PG,LONG ORDER CREATED
2020-05-22T00:00:00,C,LONG ORDER CREATED
2020-05-22T00:00:00,AMGN,LONG ORDER CREATED
2020-05-22T00:00:00,BMY,LONG ORDER CREATED
2020-05-22T00:00:00,T,LONG ORDER CREATED
2020-05-22T00:00:00,PEP,LONG ORDER CREATED
2020-05-26T00:00:00,AAL,BUY executed,10.27
2020-05-26T00:00:00,ABBV,BUY executed,93.45
2020-05-26T00:00:00,AMD,SELL executed,56.01
2020-05-26T00:00:00,BA,BUY executed,145.21
2020-05-26T00:00:00,CCL,BUY executed,15.94
2020-05-26T00:00:00,DAL,BUY executed,24.48
2020-05-26T00:00:00,GE,BUY executed,54.32
2020-05-26T00:00:00,LMT,BUY executed,376.95
2020-05-26T00:00:00,LRCX,SELL executed,269.50
2020-05-26T00:00:00,LUV,BUY executed,31.71
2020-05-26T00:00:00,NCLH,BUY executed,15.36
2020-05-26T00:00:00,NEE,SELL executed,59.08
2020-05-26T00:00:00,QCOM,SELL executed,80.19
2020-05-26T00:00:00,RCL,BUY executed,47.11
2020-05-26T00:00:00,REGN,SELL executed,549.36
2020-05-26T00:00:00,RTX,BUY executed,62.56
2020-05-26T00:00:00,TJX,BUY executed,55.00
2020-05-26T00:00:00,TMUS,SELL executed,96.92
2020-05-26T00:00:00,TXN,SELL executed,115.81
2020-05-26T00:00:00,UAL,BUY executed,27.48
2020-05-26T00:00:00,WYNN,SELL executed,82.97
2020-05-26T00:00:00,NVDA,SELL executed,91.57
2020-05-26T00:00:00,EBAY,SELL executed,43.99
2020-05-26T00:00:00,PYPL,SELL executed,154.12
2020-05-26T00:00:00,MRNA,SELL executed,66.40
2020-05-26T00:00:00,AMT,SELL executed,248.59
2020-05-26T00:00:00,NOW,SELL executed,396.13
2020-05-26T00:00:00,DXCM,SELL executed,102.12
2020-05-26T00:00:00,MMM,SELL executed,150.43
2020-05-26T00:00:00,CRM,SELL executed,182.00
2020-05-26T00:00:00,ADBE,SELL executed,391.00
2020-05-26T00:00:00,ATVI,SELL executed,73.37
2020-05-26T00:00:00,V,SELL executed,195.80
2020-05-26T00:00:00,SPG,BUY executed,58.00
2020-05-26T00:00:00,JNJ,BUY executed,146.19
2020-05-26T00:00:00,MRK,BUY executed,74.68
2020-05-26T00:00:00,CVX,BUY executed,92.49
2020-05-26T00:00:00,TSLA,BUY executed,55.63
2020-05-26T00:00:00,WFC,BUY executed,25.05
2020-05-26T00:00:00,C,BUY executed,46.20
2020-05-26T00:00:00,BMY,BUY executed,61.51
2020-05-26T00:00:00,T,BUY executed,23.14
2020-05-26T00:00:00,PEP,BUY executed,131.94
2020-05-26T00:00:00,ADBE,CLOSING ORDER CREATED
2020-05-26T00:00:00,AMT,CLOSING ORDER CREATED
2020-05-26T00:00:00,BLK,CLOSING ORDER CREATED
2020-05-26T00:00:00,CRM,CLOSING ORDER CREATED
2020-05-26T00:00:00,CVX,CLOSING ORDER CREATED
2020-05-26T00:00:00,EBAY,CLOSING ORDER CREATED
2020-05-26T00:00:00,HD,CLOSING ORDER CREATED
